uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"9ef6a0a1-8cda-478a-9b91-838b375aad91","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.3",,,"NAISP","Y","Naididae sp.","w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",4,"4a",6,100,6,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"e095d5b0-e128-4f67-bd1a-0c4e33a79a38","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"RHYSP3","Y","Rhyacophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","sp.",,"larva",2,,2,63,3,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"0947c3b5-8322-4ca5-a080-9682dc12469f","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-17","OKSR.20170807.KICKNET.1",,,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",3,,3,100,3,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"081aed94-2ff3-46e0-915c-8e7aa83cbb79","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"RHYSP3","Y","Rhyacophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","sp.",,"larva",2,,4,100,4,"Y","N","condition OK","N",,"Wiggins 1996","Y","EcoAnalysts Inc.","A. Navesky",,
"81a0f8ae-d9fe-4907-a2d3-4e0a2b4a58ab","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.7",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",3,,2,56,4,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"095b7fab-cb28-431c-bf10-5f7dcec6551b","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"ATRSP3","Y","Atractides sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Atractides","sp.",,"adult",1,,2,100,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"a318e3b0-d382-466b-b4fc-1d2fad22edf9","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.3",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",2,"2b",3,100,3,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"2fae522b-5213-4138-83af-43cec2cd66d5","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"CLISP2","Y","Clinocera sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Clinocerinae",,,"Clinocera","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"d3037350-29e0-4392-8cdb-3378b7b9b8d6","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.7",,,"PHYSP7","Y","Physa sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Physidae",,,,"Physa","sp.",,"larva",2,,1,56,2,"N","N","condition OK","Y",,"Pennak 1997","N","EcoAnalysts Inc.","A. Navesky",,
"ebd6cbaf-917f-461a-bfb4-8869e2aa2ca0","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.7",,,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"larva",4,,3,56,5,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"a5ecc691-071f-4862-8a7b-f1728902112c","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-03","OKSR.20170807.SURBER.2",,,"NEMSP5","Y","Nemouridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae",,,,,"sp.",,"larva",1,,23,100,23,"Y","N","condition OK","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"6b627bd2-b7bc-4a22-8be4-0596e6df590e","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.KICKNET.5",,,"KRESP1","Y","Krenosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Krenosmittia","sp.",,"larva",3,,5,100,5,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","Y","EcoAnalysts Inc.","W2 Hoiland",,
"4226e500-9c83-4391-989c-36c2d182e5a8","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.KICKNET.3",,,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Roback 1985 and Epler 2001","N","EcoAnalysts Inc.","W2 Hoiland",,
"a8bc5d78-4f7a-4aa3-86e8-654515209c85","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.7",,,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"larva",1,,1,56,2,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"51a8f9a8-c6d1-4503-a2ac-13455eab4524","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-03","OKSR.20170807.KICKNET.1",,,"VALSP3","Y","Valvata sp.",,"genus","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","sp.",,"larva",1,,17,100,17,"Y","N","condition OK","Y",,"Pennak 1997","N","EcoAnalysts Inc.","A. Navesky",,
"4b477d66-b7a6-4fff-9287-5f0bcc3ddfde","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.SURBER.6",,,"NEMSP5","Y","Nemouridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae",,,,,"sp.",,"larva",2,,4,100,4,"Y","N","condition OK","N",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"5ab9725f-5bca-4132-90c9-1285ccc51f5c","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.KICKNET.5",,,"HYDSP52","Y","Hydrosmittia sp.",,"genus","Arthropoda",,"Insecta","Pterygota","Neoptera",,"Diptera","Nematocera","Culicomorpha","Chironomoidea","Chironomidae","Orthocladiinae",,,"Hydrosmittia","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Anderson et al. 2013","Y","EcoAnalysts Inc.","W2 Hoiland",,
"459f7be5-ac97-4b1f-aee5-42746a9d7eee","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.7",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",5,,1,56,2,"N","N","damaged, affecting measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"afa14f13-d638-44a1-88c2-7d39ad774472","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.3",,,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"c755fb64-de43-4ce9-acb5-e2fb42fdd9f0","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.7",,,"EURSP5","Y","Euryhapsis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Euryhapsis","sp.",,"larva",5,,1,56,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"0f4524a7-a150-4968-a177-8155a57659db","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.SURBER.6",,,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"cdbffed7-3985-4e08-aad1-229ac9cd90f6","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",1,,15,63,24,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"ad7c0b03-c0f9-481b-bf69-e7f0f620c065","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-17","OKSR.20170807.KICKNET.1",,,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting taxonomy","Y",,"Epler 2001","N","EcoAnalysts Inc.","W2 Hoiland",,
"f1d4e832-6c01-4013-ac6a-100888dd7b92","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.SURBER.4",,,"HELSP22","Y","Helodon/Prosimulium sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Helodon/Prosimulium","sp.",,"larva",4,,1,100,1,"N","N","damaged, affecting taxonomy","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"034089cd-38c2-437b-b671-45ab53cdaa75","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.7",,,"CONSP6","Y","Constempellina sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Constempellina","sp.",,"larva",2,,2,56,4,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W2 Hoiland",,
"25efeb48-6678-43d4-b155-de7abd99f514","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"NEMSP7","Y","Nemoura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Nemoura","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Stewart and Stark, 2002","Y","EcoAnalysts Inc.","A. Navesky",,
"346a0baf-85b2-4cae-b632-a20f4d60dae1","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.SURBER.4",,,"HELSP22","Y","Helodon/Prosimulium sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Helodon/Prosimulium","sp.",,"pupa",3,,3,100,3,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"24af70bc-2550-49cd-b5ea-2bf2f68aadca","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",4,,2,63,3,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"fbce5991-0b20-41ec-b6ca-eb93819b4fe9","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.SURBER.4",,,"HELSP22","Y","Helodon/Prosimulium sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Helodon/Prosimulium","sp.",,"pupa",2,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"93d4ad85-40a5-4832-9826-3d2c19ff34d4","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.SURBER.6",,,"TIPSP3","Y","Tipula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Tipulomorpha",,"Tipulidae","Tipulinae",,,"Tipula","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"bd1b04e5-1585-400b-8b18-7626433e1396","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.KICKNET.5",,,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",4,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","W2 Hoiland",,
"79573f6b-ff98-4a15-afe3-95d8df6ff632","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.8",,,"THIGRO","Y","Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Thienemannimyia","gr.",,"larva",4,,1,63,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W2 Hoiland",,
"8f329de8-5d52-4856-a520-a53f677da936","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",8,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"4b2961dc-586d-4823-8475-6dc061c66755","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.7",,,"SUBSP","Y","Sublettea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Sublettea","sp.",,"larva",3,,16,56,28,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"7767914d-079a-41b8-8d5b-21c055a751cb","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"EMPSP","Y","Empididae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae",,,,,"sp.",,"larva",1,,3,63,5,"Y","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"c145e9f8-e58d-4618-a23b-043ab98824e2","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.7",,,"PHYSP7","Y","Physa sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Physidae",,,,"Physa","sp.",,"larva",5,,1,56,2,"N","N","condition OK","Y",,"Pennak 1997","N","EcoAnalysts Inc.","A. Navesky",,
"02dcd752-9914-443d-8cbb-39366984d106","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,7,100,7,"N","Y","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"22c07f62-3815-48ea-8131-ea97061e012b","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.KICKNET.5",,,"TVEBAV","Y","Tvetenia bavarica gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","bavarica gr.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","W2 Hoiland",,
"97a774cd-0409-4320-9f7c-f38a72a3f173","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.7",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",4,,2,56,4,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"7fe988be-7aa5-4bea-93ee-101d6fe90ed9","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-03","OKSR.20170807.SURBER.2",,,"RHYSP3","Y","Rhyacophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"ce91919f-6111-46dc-98e8-51992d4b44dd","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.SURBER.6",,,"ACEINS","Y","Acentrella insignificans",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Acentrella","insignificans",,"larva",4,,3,100,3,"N","N","condition OK","Y",,"Jacobus & McCafferty 2006","N","EcoAnalysts Inc.","A. Navesky",,
"f75ed252-6106-4448-9157-15ceffd4dd73","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.7",,,"CHLSP","Y","Chloroperlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae",,,,,"sp.",,"larva",2,,2,56,4,"N","Y","damaged, affecting measurement","Y",,"Stewart and Stark, 2002","N","EcoAnalysts Inc.","A. Navesky",,
"eb402406-3bd7-464a-9e89-fcd728228f0a","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,4,63,6,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"6a105f0c-f0a7-4a92-aef5-26a5d5b641c3","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.8",,,"PSESP17","Y","Pseudosmittia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Pseudosmittia","sp.",,"larva",5,,1,63,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"3c0e0829-1a91-40b9-b98f-c9dace85b8ed","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"CHESP17","Y","Chelifera/Metachela sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Empididae","Hemerodromiinae","Hemerodromiini",,"Chelifera/Metachela","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"224b26f7-d927-408d-9951-6210f1d26690","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.SURBER.6",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"6da08784-8b2a-4aa9-88a3-e90a530d28f0","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-18","OKSR.20170807.SURBER.4",,,"ORTEUO","Y","Orthocladius (Euorthocladius) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","W2 Hoiland",,
"89439a2a-a2e3-4012-9c6c-9d035dfdfb56","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-21","OKSR.20170807.KICKNET.8",,,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",4,,16,63,26,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W2 Hoiland",,
"0fa9d3d9-6ff4-498e-8f8a-7a4daeefda24","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-05","OKSR.20170807.KICKNET.5",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",7,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"7b2b0434-3c0b-4ee4-9c07-5f77746d0fb2","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.5",,,"ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","EcoAnalysts Inc.","L2 Flaherty",,
"8d309dc3-db99-47ba-a807-49500997a81a","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-06","OKSR.20170807.KICKNET.8",,,"PISSP2","Y","Pisidiidae sp.",,"family","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,,"sp.",,"larva",2,,1,63,2,"Y","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"92bfad37-9b84-4794-9872-1c2a90ff48e6","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.3",,,"NAISP","Y","Naididae sp.","w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",2,"2b",7,100,7,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
"5f12e07c-0ede-4dc3-80a5-096bc33602d9","D18","OKSR","OKSR.AOS.reach","2017-08-07T20:05Z","2018-05-09","OKSR.20170807.KICKNET.3",,,"NAISP","Y","Naididae sp.","w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",8,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L2 Flaherty",,
